0.34435,	-0.0377188
0.3444,	-0.0378125
0.34445,	-0.0379375
0.3445,	-0.0380313
0.34455,	-0.0380938
0.3446,	-0.0381563
0.34465,	-0.0381563
0.3447,	-0.0382813
0.34475,	-0.0382813
0.3448,	-0.0382188
0.34485,	-0.0383438
0.3449,	-0.0384063
0.34495,	-0.0385
0.345,	-0.0384063
0.34505,	-0.0385
0.3451,	-0.0385
0.34515,	-0.0385625
0.3452,	-0.0385
0.34525,	-0.0385938
0.3453,	-0.0385625
0.34535,	-0.0385938
0.3454,	-0.0387188
0.34545,	-0.0386563
0.3455,	-0.038625
0.34555,	-0.0387188
0.3456,	-0.0387188
0.34565,	-0.0386875
0.3457,	-0.0387188
0.34575,	-0.0386875
0.3458,	-0.0388125
0.34585,	-0.0388125
0.3459,	-0.0388438
0.34595,	-0.0388125
0.346,	-0.0388438
0.34605,	-0.0388438
0.3461,	-0.0388438
0.34615,	-0.0388438
0.3462,	-0.0389375
0.34625,	-0.0389063
0.3463,	-0.038875
0.34635,	-0.038875
0.3464,	-0.0388125
0.34645,	-0.0389375
0.3465,	-0.0388438
0.34655,	-0.0389688
0.3466,	-0.0389063
0.34665,	-0.0389688
0.3467,	-0.0389688
0.34675,	-0.0389375
0.3468,	-0.0389688
0.34685,	-0.0389063
0.3469,	-0.039
0.34695,	-0.0390313
0.347,	-0.0390313
0.34705,	-0.039
0.3471,	-0.0390313
0.34715,	-0.0390313
0.3472,	-0.039
0.34725,	-0.0390313
0.3473,	-0.0390313
0.34735,	-0.0390313
0.3474,	-0.0390313
0.34745,	-0.0390625
0.3475,	-0.0390938
0.34755,	-0.0390313
0.3476,	-0.0390625
0.34765,	-0.0390625
0.3477,	-0.039
0.34775,	-0.0389688
0.3478,	-0.039
0.34785,	-0.0390313
0.3479,	-0.039
0.34795,	-0.039
0.348,	-0.0389688
0.34805,	-0.039
0.3481,	-0.039
0.34815,	-0.038875
0.3482,	-0.0389063
0.34825,	-0.0389375
0.3483,	-0.038875
0.34835,	-0.0389375
0.3484,	-0.0389063
0.34845,	-0.0388125
0.3485,	-0.0387813
0.34855,	-0.0388438
0.3486,	-0.0388438
0.34865,	-0.0388125
0.3487,	-0.038875
0.34875,	-0.0387813
0.3488,	-0.0388125
0.34885,	-0.0387813
0.3489,	-0.0388438
0.34895,	-0.0387188
0.349,	-0.0387813
0.34905,	-0.03875
0.3491,	-0.0387813
0.34915,	-0.0386563
0.3492,	-0.0386875
0.34925,	-0.038625
0.3493,	-0.0386875
0.34935,	-0.038625
0.3494,	-0.0386563
0.34945,	-0.0386875
0.3495,	-0.0386563
0.34955,	-0.038625
0.3496,	-0.0385625
0.34965,	-0.0385938
0.3497,	-0.0385313
0.34975,	-0.0385625
0.3498,	-0.0385938
0.34985,	-0.0385313
0.3499,	-0.0385625
0.34995,	-0.0385313
0.35,	-0.0385
0.35005,	-0.0384375
0.3501,	-0.0385
0.35015,	-0.0385
0.3502,	-0.0384688
0.35025,	-0.0384063
0.3503,	-0.038375
0.35035,	-0.0384063
0.3504,	-0.0384375
0.35045,	-0.0384063
0.3505,	-0.0383438
0.35055,	-0.0382813
0.3506,	-0.0383438
0.35065,	-0.0382188
0.3507,	-0.0382813
0.35075,	-0.0382188
0.3508,	-0.0382188
0.35085,	-0.0382188
0.3509,	-0.0381563
0.35095,	-0.0380938
0.351,	-0.0380938
0.35105,	-0.0380938
0.3511,	-0.0380625
0.35115,	-0.0380625
0.3512,	-0.0380625
0.35125,	-0.0380938
0.3513,	-0.0380625
0.35135,	-0.038
0.3514,	-0.0380313
0.35145,	-0.0379688
0.3515,	-0.0379688
0.35155,	-0.0379375
0.3516,	-0.0379688
0.35165,	-0.0379375
0.3517,	-0.037875
0.35175,	-0.0379063
0.3518,	-0.0378438
0.35185,	-0.037875
0.3519,	-0.0378125
0.35195,	-0.0377813
0.352,	-0.03775
0.35205,	-0.0377188
0.3521,	-0.0377188
0.35215,	-0.0376563
0.3522,	-0.0376563
0.35225,	-0.0376875
0.3523,	-0.0376563
0.35235,	-0.037625
0.3524,	-0.0376563
0.35245,	-0.0375938
0.3525,	-0.037625
0.35255,	-0.0375625
0.3526,	-0.0375938
0.35265,	-0.0375625
0.3527,	-0.0375938
0.35275,	-0.0375
0.3528,	-0.0374688
0.35285,	-0.0375
0.3529,	-0.0374688
0.35295,	-0.0374688
0.353,	-0.0374063
0.35305,	-0.0373125
0.3531,	-0.0373125
0.35315,	-0.03725
0.3532,	-0.0373125
0.35325,	-0.0372813
0.3533,	-0.0372188
0.35335,	-0.0372188
0.3534,	-0.0371563
0.35345,	-0.0370938
0.3535,	-0.0371563
0.35355,	-0.0371563
0.3536,	-0.0370625
0.35365,	-0.0370625
0.3537,	-0.0370625
0.35375,	-0.0370313
0.3538,	-0.0370313
0.35385,	-0.037
0.3539,	-0.037
0.35395,	-0.0370313
0.354,	-0.0369375
0.35405,	-0.0369375
0.3541,	-0.0369375
0.35415,	-0.0369375
0.3542,	-0.036875
0.35425,	-0.0368438
0.3543,	-0.0369063
0.35435,	-0.0368125
0.3544,	-0.0367813
0.35445,	-0.0368125
0.3545,	-0.0366875
0.35455,	-0.0366875
0.3546,	-0.0367188
0.35465,	-0.0366563
0.3547,	-0.0365938
0.35475,	-0.036625
0.3548,	-0.0365938
0.35485,	-0.0365625
0.3549,	-0.0365
0.35495,	-0.0365
0.355,	-0.0364375
0.35505,	-0.0364688
0.3551,	-0.0364688
0.35515,	-0.0364375
0.3552,	-0.0363125
0.35525,	-0.0364063
0.3553,	-0.036375
0.35535,	-0.0362813
0.3554,	-0.0363125
0.35545,	-0.0362813
0.3555,	-0.0363125
0.35555,	-0.03625
0.3556,	-0.0362813
0.35565,	-0.0360938
0.3557,	-0.0361563
0.35575,	-0.036125
0.3558,	-0.0360312
0.35585,	-0.0360625
0.3559,	-0.0360312
0.35595,	-0.0359375
0.356,	-0.0359375
0.35605,	-0.0359375
0.3561,	-0.0359063
0.35615,	-0.0358125
0.3562,	-0.0359063
0.35625,	-0.035875
0.3563,	-0.0358125
0.35635,	-0.0358438
0.3564,	-0.03575
0.35645,	-0.03575
0.3565,	-0.0356563
0.35655,	-0.0356875
0.3566,	-0.0356563
0.35665,	-0.035625
0.3567,	-0.0355938
0.35675,	-0.0355938
0.3568,	-0.0355313
0.35685,	-0.0355313
0.3569,	-0.0355
0.35695,	-0.0354375
0.357,	-0.0355
0.35705,	-0.0355
0.3571,	-0.0354688
0.35715,	-0.0354688
0.3572,	-0.0354063
0.35725,	-0.0354375
0.3573,	-0.0353125
0.35735,	-0.0352813
0.3574,	-0.0351875
0.35745,	-0.03525
0.3575,	-0.0351875
0.35755,	-0.0350938
0.3576,	-0.0350625
0.35765,	-0.0350313
0.3577,	-0.0350313
0.35775,	-0.0350313
0.3578,	-0.0349375
0.35785,	-0.0349688
0.3579,	-0.034875
0.35795,	-0.0349375
0.358,	-0.034875
0.35805,	-0.0348438
0.3581,	-0.0348438
0.35815,	-0.0347813
0.3582,	-0.0347188
0.35825,	-0.03475
0.3583,	-0.0346563
0.35835,	-0.034625
0.3584,	-0.0346563
0.35845,	-0.034625
0.3585,	-0.0345313
0.35855,	-0.0345937
0.3586,	-0.0345313
0.35865,	-0.0345313
0.3587,	-0.0345313
0.35875,	-0.0345
0.3588,	-0.0344688
0.35885,	-0.0344063
0.3589,	-0.0344063
0.35895,	-0.034375
0.359,	-0.0343438
0.35905,	-0.0342813
0.3591,	-0.03425
0.35915,	-0.0342813
0.3592,	-0.0341875
0.35925,	-0.034125
0.3593,	-0.0341563
0.35935,	-0.0340313
0.3594,	-0.0339375
0.35945,	-0.0339688
0.3595,	-0.0339063
0.35955,	-0.0339063
0.3596,	-0.0338438
0.35965,	-0.0337813
0.3597,	-0.03375
0.35975,	-0.03375
0.3598,	-0.0336875
0.35985,	-0.0336875
0.3599,	-0.0336875
0.35995,	-0.0336563
0.36,	-0.0335625
0.36005,	-0.0335313
0.3601,	-0.0335313
0.36015,	-0.0334688
0.3602,	-0.0335
0.36025,	-0.0334688
0.3603,	-0.033375
0.36035,	-0.0332813
0.3604,	-0.0332813
0.36045,	-0.0331875
0.3605,	-0.0331875
0.36055,	-0.0332188
0.3606,	-0.0330625
0.36065,	-0.0330938
0.3607,	-0.0330313
0.36075,	-0.033
0.3608,	-0.0329688
0.36085,	-0.0329375
0.3609,	-0.0328125
0.36095,	-0.03275
0.361,	-0.032625
0.36105,	-0.0325625
0.3611,	-0.0325313
0.36115,	-0.0325
0.3612,	-0.032375
0.36125,	-0.0324063
0.3613,	-0.0322812
0.36135,	-0.0321875
0.3614,	-0.0321875
0.36145,	-0.0320625
0.3615,	-0.0320313
0.36155,	-0.03175
0.3616,	-0.0316875
0.36165,	-0.0315
0.3617,	-0.0313438
0.36175,	-0.0309063
0.3618,	-0.0296563
0.36185,	-0.027125
0.3619,	-0.0237188
0.36195,	-0.0197813
0.362,	-0.015375
0.36205,	-0.0101563
0.3621,	-0.00325
0.36215,	0.0055
0.3622,	0.0144375
0.36225,	0.021625
0.3623,	0.0265938
0.36235,	0.0295
0.3624,	0.0308125
0.36245,	0.031
0.3625,	0.0305
0.36255,	0.0294375
0.3626,	0.028
0.36265,	0.0263125
0.3627,	0.0244063
0.36275,	0.0223125
0.3628,	0.0200625
0.36285,	0.01775
0.3629,	0.0152813
0.36295,	0.012875
0.363,	0.010375
0.36305,	0.007875
0.3631,	0.0054375
0.36315,	0.003
0.3632,	0.0005
0.36325,	-0.002
0.3633,	-0.0043125
0.36335,	-0.0065625
0.3634,	-0.008875
0.36345,	-0.011
0.3635,	-0.013
0.36355,	-0.0149688
0.3636,	-0.0167188
0.36365,	-0.0184063
0.3637,	-0.0200625
0.36375,	-0.0215
0.3638,	-0.0228125
0.36385,	-0.0240313
0.3639,	-0.0251875
0.36395,	-0.026125
0.364,	-0.0271563
0.36405,	-0.0279688
0.3641,	-0.0288125
0.36415,	-0.0295
0.3642,	-0.03025
0.36425,	-0.0307813
0.3643,	-0.0313438
0.36435,	-0.031875
0.3644,	-0.0323125
0.36445,	-0.03275
0.3645,	-0.0330938
0.36455,	-0.0335313
0.3646,	-0.0339375
0.36465,	-0.0342188
0.3647,	-0.0345625
0.36475,	-0.034875
0.3648,	-0.035125
0.36485,	-0.0353438
0.3649,	-0.0355
0.36495,	-0.0357188
0.365,	-0.035875
0.36505,	-0.0360312
0.3651,	-0.0362188
0.36515,	-0.0362813
0.3652,	-0.0364688
0.36525,	-0.0365625
0.3653,	-0.0367813
0.36535,	-0.03675
0.3654,	-0.037
0.36545,	-0.037125
0.3655,	-0.0372188
0.36555,	-0.0372813
0.3656,	-0.0374688
0.36565,	-0.0374688
0.3657,	-0.0375
0.36575,	-0.0376875
0.3658,	-0.0376875
0.36585,	-0.0377813
0.3659,	-0.037875
0.36595,	-0.0380313
0.366,	-0.0380625
0.36605,	-0.0380938
0.3661,	-0.0380625
0.36615,	-0.0382188
0.3662,	-0.0382188
0.36625,	-0.0383125
0.3663,	-0.0383438
0.36635,	-0.038375
0.3664,	-0.0384375
0.36645,	-0.0384375
0.3665,	-0.0385313
0.36655,	-0.0385
0.3666,	-0.038625
0.36665,	-0.0386563
0.3667,	-0.0386875
0.36675,	-0.0386875
0.3668,	-0.038625
0.36685,	-0.03875
0.3669,	-0.0386875
0.36695,	-0.03875
0.367,	-0.038625
0.36705,	-0.0387188
0.3671,	-0.038875
0.36715,	-0.0387813
0.3672,	-0.03875
0.36725,	-0.03875
0.3673,	-0.0387813
0.36735,	-0.03875
0.3674,	-0.0388125
0.36745,	-0.0388125
0.3675,	-0.0388125
0.36755,	-0.0387813
0.3676,	-0.0387813
0.36765,	-0.03875
0.3677,	-0.0387813
0.36775,	-0.0388438
0.3678,	-0.0387813
0.36785,	-0.0387813
0.3679,	-0.0387813
0.36795,	-0.038875
0.368,	-0.0388438
0.36805,	-0.0387813
0.3681,	-0.0387813
0.36815,	-0.0388125
0.3682,	-0.0388125
0.36825,	-0.0388438
0.3683,	-0.0388125
0.36835,	-0.0387813
0.3684,	-0.03875
0.36845,	-0.0387188
0.3685,	-0.0388125
0.36855,	-0.0387813
0.3686,	-0.0387813
0.36865,	-0.0388125
0.3687,	-0.03875
0.36875,	-0.0387188
0.3688,	-0.0388125
0.36885,	-0.0388125
0.3689,	-0.0387813
0.36895,	-0.03875
0.369,	-0.0387813
0.36905,	-0.0387813
0.3691,	-0.0387188
0.36915,	-0.0387813
0.3692,	-0.03875
0.36925,	-0.03875
0.3693,	-0.0388125
0.36935,	-0.0388125
0.3694,	-0.03875
0.36945,	-0.0387813
0.3695,	-0.03875
0.36955,	-0.0387813
0.3696,	-0.03875
0.36965,	-0.03875
0.3697,	-0.0387188
0.36975,	-0.0387188
0.3698,	-0.0387188
0.36985,	-0.0386875
0.3699,	-0.0386563
0.36995,	-0.038625
0.37,	-0.0386563
0.37005,	-0.0387188
0.3701,	-0.0386563
0.37015,	-0.038625
0.3702,	-0.0386875
0.37025,	-0.0385938
0.3703,	-0.0385625
0.37035,	-0.038625
0.3704,	-0.0385313
0.37045,	-0.0385625
0.3705,	-0.0385
0.37055,	-0.0385625
0.3706,	-0.0385
0.37065,	-0.0385313
0.3707,	-0.0385
0.37075,	-0.0385313
0.3708,	-0.0385313
0.37085,	-0.0384375
0.3709,	-0.0384375
0.37095,	-0.0385
0.371,	-0.0385
0.37105,	-0.0384063
0.3711,	-0.0384375
0.37115,	-0.0384375
0.3712,	-0.038375
0.37125,	-0.0384063
0.3713,	-0.0384063
0.37135,	-0.0383125
0.3714,	-0.0383125
0.37145,	-0.0383438
0.3715,	-0.0383125
0.37155,	-0.0382813
0.3716,	-0.0383125
0.37165,	-0.0382813
0.3717,	-0.0381563
0.37175,	-0.0382188
0.3718,	-0.0382188
0.37185,	-0.0381875
0.3719,	-0.0381875
0.37195,	-0.0382188
0.372,	-0.038125
0.37205,	-0.0380313
0.3721,	-0.0380938
0.37215,	-0.038
0.3722,	-0.038
0.37225,	-0.038
0.3723,	-0.0379688
0.37235,	-0.0379375
0.3724,	-0.0379063
0.37245,	-0.0379063
0.3725,	-0.0379063
0.37255,	-0.0378125
0.3726,	-0.0378438
0.37265,	-0.0378125
0.3727,	-0.0377813
0.37275,	-0.0376875
0.3728,	-0.0377188
0.37285,	-0.0376875
0.3729,	-0.0377188
0.37295,	-0.0376563
0.373,	-0.0376563
0.37305,	-0.0375938
0.3731,	-0.0375938
0.37315,	-0.0375938
0.3732,	-0.0375313
0.37325,	-0.0375313
0.3733,	-0.0375
0.37335,	-0.0375
0.3734,	-0.0375
0.37345,	-0.0374375
0.3735,	-0.0375
0.37355,	-0.0374375
0.3736,	-0.0374063
0.37365,	-0.0374063
0.3737,	-0.0373438
0.37375,	-0.0373438
0.3738,	-0.0373438
0.37385,	-0.0373438
0.3739,	-0.0373125
0.37395,	-0.0372813
0.374,	-0.0373125
0.37405,	-0.0372188
0.3741,	-0.03725
0.37415,	-0.03725
0.3742,	-0.0372188
0.37425,	-0.0371875
0.3743,	-0.037125
0.37435,	-0.0370938
0.3744,	-0.0370313
0.37445,	-0.0369688
0.3745,	-0.037
0.37455,	-0.0370625
0.3746,	-0.0369375
0.37465,	-0.0369688
0.3747,	-0.0369375
0.37475,	-0.0369063
0.3748,	-0.0369063
0.37485,	-0.0369688
0.3749,	-0.036875
0.37495,	-0.0368125
0.375,	-0.0369063
0.37505,	-0.0367813
0.3751,	-0.0368125
0.37515,	-0.03675
0.3752,	-0.036625
0.37525,	-0.0366563
0.3753,	-0.0365938
0.37535,	-0.0366563
0.3754,	-0.0365625
0.37545,	-0.0365313
0.3755,	-0.0365313
0.37555,	-0.0365313
0.3756,	-0.0365
0.37565,	-0.0364063
0.3757,	-0.0364063
0.37575,	-0.0364063
0.3758,	-0.0364688
0.37585,	-0.0363438
0.3759,	-0.0363438
0.37595,	-0.0363438
0.376,	-0.0363125
0.37605,	-0.0363125
0.3761,	-0.03625
0.37615,	-0.0362188
0.3762,	-0.0361563
0.37625,	-0.0361875
0.3763,	-0.0360938
0.37635,	-0.036125
0.3764,	-0.0360312
0.37645,	-0.0360312
0.3765,	-0.0360625
0.37655,	-0.0360312
0.3766,	-0.0360312
0.37665,	-0.0359063
0.3767,	-0.0358438
0.37675,	-0.0358438
0.3768,	-0.0358125
0.37685,	-0.0357813
0.3769,	-0.0357188
0.37695,	-0.0357188
0.377,	-0.0356563
0.37705,	-0.0356563
0.3771,	-0.0355313
0.37715,	-0.0355625
0.3772,	-0.0355313
0.37725,	-0.0355
0.3773,	-0.0354375
0.37735,	-0.0354688
0.3774,	-0.0355
0.37745,	-0.0355
0.3775,	-0.0354063
0.37755,	-0.0354063
0.3776,	-0.0353125
0.37765,	-0.0353125
0.3777,	-0.0353125
0.37775,	-0.0353125
0.3778,	-0.0352188
0.37785,	-0.0351875
0.3779,	-0.0350938
0.37795,	-0.0350625
0.378,	-0.0350938
0.37805,	-0.0350625
0.3781,	-0.0350938
0.37815,	-0.0350313
0.3782,	-0.0350625
0.37825,	-0.035
0.3783,	-0.0350313
0.37835,	-0.0350313
0.3784,	-0.0349688
0.37845,	-0.0349063
0.3785,	-0.0349375
0.37855,	-0.0349375
0.3786,	-0.034875
0.37865,	-0.0347813
0.3787,	-0.0347188
0.37875,	-0.0347188
0.3788,	-0.0347813
0.37885,	-0.0346875
0.3789,	-0.034625
0.37895,	-0.0345937
0.379,	-0.0345937
0.37905,	-0.0345313
0.3791,	-0.0344688
0.37915,	-0.0344688
0.3792,	-0.0344688
0.37925,	-0.034375
0.3793,	-0.034375
0.37935,	-0.0343438
0.3794,	-0.0342813
0.37945,	-0.0342188
0.3795,	-0.03425
0.37955,	-0.0341875
0.3796,	-0.0340625
0.37965,	-0.034125
0.3797,	-0.0340625
0.37975,	-0.0340625
0.3798,	-0.034
0.37985,	-0.034
0.3799,	-0.0339688
0.37995,	-0.0339375
0.38,	-0.0338125
0.38005,	-0.0338125
0.3801,	-0.03375
0.38015,	-0.0336875
0.3802,	-0.0336563
0.38025,	-0.0335938
0.3803,	-0.0335625
0.38035,	-0.0335313
0.3804,	-0.0335
0.38045,	-0.0335313
0.3805,	-0.0335
0.38055,	-0.0334063
0.3806,	-0.0333125
0.38065,	-0.033375
0.3807,	-0.0333125
0.38075,	-0.0332813
0.3808,	-0.0331875
0.38085,	-0.0331875
0.3809,	-0.033125
0.38095,	-0.0331563
0.381,	-0.0330313
0.38105,	-0.0329375
0.3811,	-0.0329375
0.38115,	-0.032875
0.3812,	-0.0328437
0.38125,	-0.0327813
0.3813,	-0.0327813
0.38135,	-0.032625
0.3814,	-0.032625
0.38145,	-0.0326563
0.3815,	-0.0325625
0.38155,	-0.0324688
0.3816,	-0.0324063
0.38165,	-0.032375
0.3817,	-0.0321875
0.38175,	-0.0321875
0.3818,	-0.0320625
0.38185,	-0.0320313
0.3819,	-0.0319063
0.38195,	-0.0319375
0.382,	-0.0317813
0.38205,	-0.031625
0.3821,	-0.0315313
0.38215,	-0.031375
0.3822,	-0.0308438
0.38225,	-0.0294375
0.3823,	-0.0267813
0.38235,	-0.0232813
0.3824,	-0.0193125
0.38245,	-0.0149688
0.3825,	-0.00959375
0.38255,	-0.0026875
0.3826,	0.006
0.38265,	0.0147813
0.3827,	0.021875
0.38275,	0.0266875
0.3828,	0.0293438
0.38285,	0.030625
0.3829,	0.0307813
0.38295,	0.0302188
0.383,	0.0291563
0.38305,	0.0276563
0.3831,	0.0259063
0.38315,	0.0240625
0.3832,	0.0220938
0.38325,	0.02
0.3833,	0.01775
0.38335,	0.0155
0.3834,	0.0131563
0.38345,	0.01075
0.3835,	0.00840625
0.38355,	0.006
0.3836,	0.00353125
0.38365,	0.00125
0.3837,	-0.00121875
0.38375,	-0.0035
0.3838,	-0.0058125
0.38385,	-0.00790625
0.3839,	-0.0100313
0.38395,	-0.0120313
0.384,	-0.0139375
0.38405,	-0.01575
0.3841,	-0.0175
0.38415,	-0.019125
0.3842,	-0.0205313
0.38425,	-0.022
0.3843,	-0.023375
0.38435,	-0.0245
0.3844,	-0.0255
0.38445,	-0.0264063
0.3845,	-0.0273438
0.38455,	-0.0280313
0.3846,	-0.0288438
0.38465,	-0.0295313
0.3847,	-0.0301875
0.38475,	-0.0308438
0.3848,	-0.0312813
0.38485,	-0.0317813
0.3849,	-0.0322812
0.38495,	-0.0326563
0.385,	-0.0330625
0.38505,	-0.0334063
0.3851,	-0.0337813
0.38515,	-0.0340313
0.3852,	-0.0344375
0.38525,	-0.0346563
0.3853,	-0.034875
0.38535,	-0.0350313
0.3854,	-0.035375
0.38545,	-0.0355
0.3855,	-0.0356875
0.38555,	-0.0358438
0.3856,	-0.0359375
0.38565,	-0.0360625
0.3857,	-0.0362813
0.38575,	-0.0364688
0.3858,	-0.0365313
0.38585,	-0.036625
0.3859,	-0.0367813
0.38595,	-0.036875
0.386,	-0.0370313
0.38605,	-0.0371875
0.3861,	-0.03725
0.38615,	-0.0373438
0.3862,	-0.0374063
0.38625,	-0.0375
0.3863,	-0.0375625
0.38635,	-0.0376875
0.3864,	-0.0376875
0.38645,	-0.0377188
0.3865,	-0.0378125
0.38655,	-0.0379063
0.3866,	-0.0379375
0.38665,	-0.0379375
0.3867,	-0.038
0.38675,	-0.038
0.3868,	-0.0380938
0.38685,	-0.038125
0.3869,	-0.038125
0.38695,	-0.0382813
0.387,	-0.0383125
0.38705,	-0.0383438
0.3871,	-0.0383438
0.38715,	-0.0384688
0.3872,	-0.0384063
0.38725,	-0.038375
0.3873,	-0.0385313
0.38735,	-0.0384688
0.3874,	-0.0385313
0.38745,	-0.0385
0.3875,	-0.0385313
0.38755,	-0.0385313
0.3876,	-0.0385313
0.38765,	-0.0385313
0.3877,	-0.0386563
0.38775,	-0.0386875
0.3878,	-0.0385938
0.38785,	-0.0385938
0.3879,	-0.0387188
0.38795,	-0.0386563
0.388,	-0.038625
0.38805,	-0.0386875
0.3881,	-0.0386563
0.38815,	-0.0387188
0.3882,	-0.0386875
0.38825,	-0.0386875
0.3883,	-0.0386563
0.38835,	-0.0387813
0.3884,	-0.03875
0.38845,	-0.0386875
0.3885,	-0.03875
0.38855,	-0.0386875
0.3886,	-0.03875
0.38865,	-0.0387188
0.3887,	-0.0387188
0.38875,	-0.0386563
0.3888,	-0.0387188
0.38885,	-0.0387188
0.3889,	-0.0386875
0.38895,	-0.0387188
0.389,	-0.0386875
0.38905,	-0.0386563
0.3891,	-0.0385938
0.38915,	-0.038625
0.3892,	-0.0386875
0.38925,	-0.038625
0.3893,	-0.0386563
0.38935,	-0.0386563
0.3894,	-0.0386875
0.38945,	-0.0386875
0.3895,	-0.0387188
0.38955,	-0.0386563
0.3896,	-0.0385938
0.38965,	-0.0385625
0.3897,	-0.0385938
0.38975,	-0.0385313
0.3898,	-0.0385313
0.38985,	-0.0385938
0.3899,	-0.0385625
0.38995,	-0.0385313
0.39,	-0.0385938
0.39005,	-0.0385313
0.3901,	-0.0384375
0.39015,	-0.0385
0.3902,	-0.0385313
0.39025,	-0.0385
0.3903,	-0.0385
0.39035,	-0.0385
0.3904,	-0.0385313
0.39045,	-0.0385
0.3905,	-0.0385
0.39055,	-0.0385
0.3906,	-0.0385
0.39065,	-0.0385313
0.3907,	-0.0385
0.39075,	-0.0384688
0.3908,	-0.0385
0.39085,	-0.0385
0.3909,	-0.0384375
0.39095,	-0.0385
0.391,	-0.0384375
0.39105,	-0.0384688
0.3911,	-0.0383438
0.39115,	-0.0384688
0.3912,	-0.0384063
0.39125,	-0.0384688
0.3913,	-0.0383438
0.39135,	-0.0382813
0.3914,	-0.0383125
0.39145,	-0.0383438
0.3915,	-0.0382813
0.39155,	-0.0382813
0.3916,	-0.038375
0.39165,	-0.0383125
0.3917,	-0.03825
0.39175,	-0.0381875
0.3918,	-0.03825
0.39185,	-0.0382188
0.3919,	-0.0381875
0.39195,	-0.038125
0.392,	-0.038125
0.39205,	-0.0380938
0.3921,	-0.038125
0.39215,	-0.038125
0.3922,	-0.038125
0.39225,	-0.0380938
0.3923,	-0.0380625
0.39235,	-0.0380625
0.3924,	-0.0380313
0.39245,	-0.0380625
0.3925,	-0.038
0.39255,	-0.0379375
0.3926,	-0.0379688
0.39265,	-0.0379375
0.3927,	-0.037875
0.39275,	-0.0379063
0.3928,	-0.0378438
0.39285,	-0.037875
0.3929,	-0.0378125
0.39295,	-0.0378125
0.393,	-0.0377813
0.39305,	-0.03775
0.3931,	-0.03775
0.39315,	-0.0377188
0.3932,	-0.0377188
0.39325,	-0.0376563
0.3933,	-0.0375938
0.39335,	-0.0376563
0.3934,	-0.0376563
0.39345,	-0.0375625
0.3935,	-0.0375938
0.39355,	-0.0375313
0.3936,	-0.0375938
0.39365,	-0.0375
0.3937,	-0.0374688
0.39375,	-0.0375
0.3938,	-0.0374688
0.39385,	-0.0375
0.3939,	-0.0375
0.39395,	-0.0374063
0.394,	-0.0374375
0.39405,	-0.0374063
0.3941,	-0.0373125
0.39415,	-0.0373438
0.3942,	-0.0374063
0.39425,	-0.0373125
0.3943,	-0.0372813
0.39435,	-0.03725
0.3944,	-0.0372813
0.39445,	-0.0371563
0.3945,	-0.0371875
0.39455,	-0.0371875
0.3946,	-0.0370938
0.39465,	-0.0370938
0.3947,	-0.0370625
0.39475,	-0.0371563
0.3948,	-0.0370625
0.39485,	-0.0371563
0.3949,	-0.0370313
0.39495,	-0.0370313
0.395,	-0.0370313
0.39505,	-0.0370625
0.3951,	-0.037
0.39515,	-0.0369688
0.3952,	-0.0369375
0.39525,	-0.036875
0.3953,	-0.0369063
0.39535,	-0.036875
0.3954,	-0.0368438
0.39545,	-0.0367813
0.3955,	-0.03675
0.39555,	-0.0367188
0.3956,	-0.0367188
0.39565,	-0.0367188
0.3957,	-0.0366875
0.39575,	-0.0366563
0.3958,	-0.0366563
0.39585,	-0.0365938
0.3959,	-0.036625
0.39595,	-0.0365313
0.396,	-0.0365313
0.39605,	-0.0365
0.3961,	-0.0365313
0.39615,	-0.0365
0.3962,	-0.0365
0.39625,	-0.0364375
0.3963,	-0.036375
0.39635,	-0.0363125
0.3964,	-0.0363438
0.39645,	-0.0363438
0.3965,	-0.0363125
0.39655,	-0.0363125
0.3966,	-0.03625
0.39665,	-0.0361875
0.3967,	-0.0361563
0.39675,	-0.0361563
0.3968,	-0.0361563
0.39685,	-0.0360938
0.3969,	-0.0360938
0.39695,	-0.0360625
0.397,	-0.0360938
0.39705,	-0.0360938
0.3971,	-0.0360625
0.39715,	-0.0360312
0.3972,	-0.0360312
0.39725,	-0.036
0.3973,	-0.0359063
0.39735,	-0.0359375
0.3974,	-0.0359375
0.39745,	-0.0359063
0.3975,	-0.0358125
0.39755,	-0.0358438
0.3976,	-0.03575
0.39765,	-0.0357813
0.3977,	-0.03575
0.39775,	-0.035625
0.3978,	-0.0356563
0.39785,	-0.0355938
0.3979,	-0.0355313
0.39795,	-0.0355625
0.398,	-0.0355313
0.39805,	-0.0355
0.3981,	-0.0355
0.39815,	-0.0354375
0.3982,	-0.0355
0.39825,	-0.035375
0.3983,	-0.035375
0.39835,	-0.0353125
0.3984,	-0.03525
0.39845,	-0.0352813
0.3985,	-0.0352813
0.39855,	-0.0352188
0.3986,	-0.0350938
0.39865,	-0.0350938
0.3987,	-0.0350938
0.39875,	-0.0350938
0.3988,	-0.035
0.39885,	-0.0350313
0.3989,	-0.035
0.39895,	-0.0350625
0.399,	-0.035
0.39905,	-0.034875
0.3991,	-0.034875
0.39915,	-0.0347813
0.3992,	-0.03475
0.39925,	-0.0347813
0.3993,	-0.0346563
0.39935,	-0.0346563
0.3994,	-0.034625
0.39945,	-0.0345313
0.3995,	-0.0345313
0.39955,	-0.034625
0.3996,	-0.0345625
0.39965,	-0.0345313
0.3997,	-0.0345
